GRMZM2G171650,GRMZM2G117012,GRMZM2G021433,GRMZM2G378580,GRMZM2G017164,GRMZM2G015908,GRMZM2G164440,GRMZM2G119252,GRMZM2G114789,GRMZM2G064873,GRMZM2G149321,GRMZM2G088440,GRMZM2G135132,GRMZM2G038338,GRMZM2G459063,GRMZM2G375002,GRMZM2G110960,GRMZM2G420684,GRMZM2G584876,GRMZM2G175101,GRMZM2G089498,GRMZM2G181269,GRMZM2G103135,GRMZM2G504906,GRMZM2G472655,GRMZM2G119116,GRMZM2G096165,GRMZM2G028640,GRMZM2G450866,GRMZM2G044027,GRMZM2G443655,GRMZM2G106921,GRMZM2G088088,Chr1_35021348,Chr2_206395129,Chr2_208887922,Chr3_160559109,Chr3_972691,Chr8_136012624,Chr8_136012820,Chr8_138776425,Chr8_156249642
1.22631045103765,2.97400289125696,1.48251776017619,3.47682729032084,1.32890356734064,0.288085990865754,1.69613290604645,1.27954677281031,1.96780162959228,2.20083361248266,2.71100582892784,0.0,4.06771991779293,2.77647491121605,2.93992882368855,3.96327109879415,1.26266520766881,2.70173698126783,0.835562122357055,0.0,2.60836245371492,3.68324863074148,0.724820251014811,1.47885758968775,0.555315124755156,3.00894953938679,3.17670709056756,4.10162466451939,1.84485621974388,5.17671454478879,1.24128303983227,0.541789264003103,4.4435073605169,-1,1,1,1,1,1,1,1,-1
1.69092204229781,2.16507321731913,1.35643033730298,3.15205630422813,1.02026508725558,1.07161443772301,2.9748609754325,1.37656972979467,1.53780441470331,2.05807616893282,2.71867357273934,0.256912507532835,3.43030624450845,3.24228371011067,2.77496090638484,3.57142105325797,2.17816180960977,2.99392063352472,0.822814868681982,0.0,2.65719891427808,3.65205726220745,0.305493748531014,1.43815599397254,0.374071443535839,3.37069693621377,3.05028200997405,4.11054594156011,2.97874378285843,5.00200482517533,2.51175952894742,0.80634639320001,4.25812020172896,1,1,1,1,1,1,1,1,1
1.76359144940013,1.93557117126013,1.29972833949029,3.33126120826296,1.41273422686186,0.998324072307573,5.17094411643879,1.3048890588692,1.62659586919948,1.98398460110668,2.51691390842298,0.401501931755942,2.99197020584311,2.94802202606458,2.36519174928179,3.90944769215377,2.03636048698686,2.77223240876768,1.3246237236698,0.454516190616398,2.06545924335929,2.94918559089687,0.638907972278529,1.15470902801998,0.531534311054052,3.1937426152292,3.65792527879203,0.378972593331925,2.50950169664338,4.7406446895492,1.13748999428308,0.768857439794421,4.22653443040496,1,1,1,1,1,-1,-1,1,1
1.24345982816922,2.01032589479915,1.45481478768898,3.41548154221771,1.4395839116616,0.984009191643351,4.80440621644675,1.67892292946423,2.01543221382813,2.02796138772986,2.6725749980934,0.233257037173708,3.5126493069563,2.90317829194338,2.7964639276732,3.92274531545642,2.10110273488954,2.99099105170377,1.07656434252913,0.0,2.91209519720331,3.13197062405986,0.484469122680591,1.35837316726549,0.510468760097726,3.44882496553502,3.2788903782778,0.267709185662276,2.67991132362352,5.08265203352723,0.197360404307278,1.05175126251479,4.5227924208553,1,1,1,1,1,1,1,1,1
2.1205486955383,2.26004495664642,0.979126554242566,3.4742278687754,1.90097255420137,0.574049406013025,5.75051337714381,1.46727739577817,2.07293668087186,2.29327690592242,2.7637749952077,0.501967304451128,3.38343726701611,3.06234832263513,2.87529196046107,3.56253361204698,1.59154478088996,2.7163556154653,4.19458951567459,0.607187795487276,2.47854478933316,3.66381289661488,0.555223297917551,1.03339798368451,1.06236661236749,3.51503486608036,3.06645165376664,3.85070276672638,2.34518566490741,4.66946805317082,0.304503790661583,0.739109540733931,4.44426407284959,1,1,1,1,1,1,1,1,1
1.62607868358223,2.60052437989847,1.55084647230227,3.31319642429024,1.11548579366974,0.713733814168334,5.35120389107015,1.55047740521059,2.08261151201066,1.77321015620532,2.55409061412666,0.201799785073234,3.94587935608228,2.46054564887506,2.43498084101827,3.84305656216339,1.26775291294142,3.27245829708769,1.48027183508434,0.0,2.47202402395699,3.45849726697602,0.856311401812205,1.21248249399334,0.646725683881424,3.21001266283279,3.16166611559502,4.05347742779417,2.90979849756198,4.78558993549245,0.113216178978404,0.947754514604145,4.59268760168571,1,1,1,1,1,1,1,1,1
1.8592670159439,2.66100052141055,1.1139014777348,3.00649415619802,1.64939297127419,3.34176226044263,3.7080568860162,1.37314326327294,2.07285489728503,1.69355293236155,2.49229594821986,0.434511805136182,3.70542187073325,3.17247161205171,2.32986654676339,3.75450800595213,1.76377828855359,2.74502480389357,4.16211846885095,0.172910747039767,2.78700924490101,3.06260089040882,0.813389412136017,1.08515210548328,0.419041201168522,3.00255395290092,3.4301961565675,3.8851532245259,2.26260337034648,4.99003114566782,3.52301080291044,0.579508047068891,4.33113326030766,1,1,1,1,1,1,1,1,-1
1.58237704774719,2.72671492633137,1.1283425972372,3.08267573157051,1.52323929597422,2.2623795750797,3.30475990002515,0.0,2.00072430934229,1.85556021827872,2.30522161431518,0.485600119213916,3.7759902011662,2.55369394458996,2.91375728355815,3.85351426854755,0.970396268199873,2.59501587246803,4.37105794797237,1.29366358849599,2.54404781889117,3.18370035865958,0.40096231908565,0.955961343807801,0.558714810748775,3.28878987194261,3.80558858000226,4.299955308244,2.1782875086694,5.02462366569836,1.43463918804617,0.57272999106463,4.47386944646317,1,1,-1,1,-1,-1,-1,1,1
1.63171786079182,2.5500621680437,0.85077039558045,2.77975672064684,1.07109034395647,1.58178507269152,5.74800667510485,1.34877420120597,1.52043619238883,1.81387804010638,2.3035686091834,0.306180172751915,3.3633708961217,3.20458621293779,2.63101075689264,3.82901089343408,2.0302814966129,3.5367009948472,2.70316495435888,0.0,2.50614615278042,3.88090172315018,0.535564284076637,1.54738802540958,0.0,3.76098148714492,3.8104951357905,4.61394854321967,3.34261442422986,5.00037618224181,3.79451793113692,1.27316765541363,3.84442487512307,1,1,-1,1,1,1,1,1,1
1.20497330365952,2.03982194898469,1.0370418029968,3.2196675114017,1.28792325144587,1.00483992581694,5.47172430595242,1.34154539529764,1.2939953930634,2.04489279786187,2.53632826927487,0.319358775987299,3.36936265814214,3.17942372494707,2.28668840756547,3.52727775089432,1.91047392283189,3.10778782734431,2.42894457886793,0.093014729090184,2.5343791208157,3.52983389723216,0.465024378325329,1.49907155509779,0.309813603392452,3.13605058286749,3.23106918280867,4.61337543070736,2.92816517088973,4.64896695148647,3.69202450325801,1.60295896933639,4.15342760425791,1,1,-1,1,1,-1,-1,1,1
1.1369255389194,2.05047091642829,0.832700405502962,3.25995250695282,1.61623476143437,0.696028026934334,5.35202399649729,1.43442240137175,1.79250419185331,2.29388535981751,2.50780089832317,0.434825832481156,3.1569919104756,2.53343487489249,2.85787152276824,3.88667647908277,1.80384448371836,2.65447360019882,2.33196620954751,0.54430430604501,2.51339692018763,1.50352168684255,0.573145560664562,1.16914220052529,0.568058334845831,3.413145715178,3.27930466281434,4.08917287875797,2.45232319455864,5.02038758553893,3.83102767748931,0.673936328130474,4.48579638573636,1,1,1,1,1,-1,-1,1,1
1.35786659401689,2.25345262024372,1.53607981290177,3.2749233997327,1.9359593753449,0.750443918166054,1.61445729423425,1.17477362741145,1.96811744584016,2.28953531380957,2.78892948182783,0.340173948253562,2.89158213620383,3.16665578539558,2.88251318224135,3.85630308587078,1.77412997895823,2.23893471067774,2.39721777061832,0.0,2.61456701798924,3.78185053672583,0.516567507555011,1.57666675610356,0.928199539698291,3.40093067943361,3.27614801001373,3.81609123247482,2.23565758717029,5.21113506586087,3.65358900733535,0.629307615095936,4.43089893832692,1,1,1,1,1,1,1,1,1
1.01243692575767,2.12972344978867,0.686263542593619,3.38354244642343,1.49316024314499,0.402978686188223,4.07669301968331,1.34458395124222,1.16802329494675,2.62374062550337,2.85693561514233,0.149200734752322,3.32874137759081,2.90385270247659,2.75821085429383,3.72806410892482,1.97095391949474,2.46390430311624,4.20292987263554,0.0,2.75899043317059,3.7944099553234,1.01537197409437,1.42232971794658,0.672681683614215,3.60190171292225,3.20541361457895,3.85524945869382,3.13337022272131,5.15819285845387,0.236593493950609,0.461581386520982,4.76062572839747,-1,1,1,-1,1,1,1,1,1
1.48412862546825,2.50205870860557,0.765505050749648,3.18593105670847,1.58272631306089,0.815501972019098,5.18088426965594,1.39229631331553,1.83070931236603,1.89403172110449,2.777302594466,0.638603345727468,3.87676674344323,2.8987036180157,3.01077850909256,3.95942363321032,2.04980416135111,2.66296914966157,4.07131984957964,0.0,2.98851126471065,3.63685694654665,1.01166272794963,0.838095649622404,0.518491962154409,0.964772276997056,3.56816838595117,4.05228395371393,2.40224941610699,5.24209087127823,1.15943453801376,0.734298720774053,4.58889038624195,1,1,1,1,1,1,1,1,1
1.94369340818547,2.00626044753426,0.593203080713139,3.09092881053758,0.242601805595319,2.51194609989562,4.55394215262889,1.23602945521825,1.7465267199483,1.43864484648408,2.69254393123074,0.111870479784779,3.29881391168455,3.34733939775947,2.8346476091238,3.68622343000263,2.09162699654364,3.38695984050879,2.07588146211005,0.490195886508653,1.95218896738368,3.75226496704294,0.124075198415731,1.02497651270452,0.425263160230479,3.27488179712459,3.40219355198636,4.74408829417443,3.5509211342334,4.85118615776223,3.62820279969383,1.42504140441701,4.07176488248276,-1,-1,1,1,1,1,1,1,1
2.11546725239813,1.93728880613491,1.23068678720431,3.51626859550314,1.53323482397925,0.728036410987014,2.99759054589596,0.859487549049845,1.97499310994698,2.25221873728712,2.75389635337854,0.0981017343332436,3.62049889512542,3.51745332598194,2.79250163757166,3.71210513763124,2.18567255334605,3.28859962915867,4.24055811191845,0.0,2.13194266884361,3.21710225301905,0.556423268693234,1.64083773739945,0.341424240898111,1.37018022297626,3.51357323221389,3.26580521124491,2.61560591071093,4.96843039936569,3.83791780250136,0.983493201547886,4.55233465032602,1,1,1,1,1,1,1,1,1
1.39442868759918,2.8063981863422,0.488586149769177,3.29055255824032,1.52321967537128,1.59344673233602,2.42343010268625,1.40292037970537,1.98959615266907,2.23769024171176,2.65135991296844,0.0,3.61760899088293,2.86178365104404,2.99551224935044,4.03500141063851,1.591428715979,2.22888903599163,3.94408740390419,0.0,2.82096808775729,3.4421569667164,0.355299598584757,1.12009977030953,0.900084111189078,3.82466611420989,3.29054138819689,3.70666288734644,2.82313924083768,5.23020446491688,2.05340424415578,0.861842993772087,4.2267709695752,1,1,1,1,1,1,1,1,1
1.23265063610266,2.28629309621707,0.554187940932718,3.35236071641156,1.77281447406028,0.445561079137135,5.06707233669942,1.5697090702051,1.76238043416076,2.19332364525127,2.47815893508062,0.153295171126882,3.33405993067466,2.59654491905129,2.88373869659307,3.97129706859185,1.91013936376577,2.61741773040454,2.52594462098361,0.12461828866551,2.62673891134079,3.54966910958071,0.410497093076023,1.48585911374364,0.719608958960494,3.19583644493531,3.56277753731629,4.52094909434724,1.92283889991598,5.02265608732288,2.41433217107662,0.701804596751127,4.136122899301,1,1,-1,1,1,-1,-1,1,1
1.6598914543282,2.22617693898766,1.26913956557935,3.38250713544068,1.3153862639013,0.889720858331537,5.77992836883549,1.07861364216142,1.74706889026407,2.09407273188075,2.37032971908009,0.374096208628617,3.73896877401499,2.85409958241904,2.71804673550844,3.80100205525088,1.87812674994332,3.02343012199367,2.22473057282438,0.412980794449827,2.55474360937678,3.10568473009519,0.33951118576273,1.55155664916615,0.562329246033082,3.02053219745947,3.38765948986768,4.16718756797641,3.34798646032909,5.03231198123825,2.2758005688817,0.886552913610199,4.23143046342277,1,1,1,1,1,-1,-1,1,1
1.92400190650643,1.84348025556124,1.05858511708129,3.12662456180405,1.45057581796927,1.82590160307264,4.16784901896369,0.937742978192555,1.72930411013431,1.54770505174776,2.70676938120249,0.294284726875929,2.66968352315702,3.23281817699091,2.91287769962063,3.82997963108839,2.03734529814904,2.92685368125121,4.43389538845291,0.0,2.78266899514516,3.47884028904008,0.723850958134951,1.13266260705525,0.572643133808272,3.33521782272818,3.66167268367572,4.46425963421364,3.64289048792351,5.10734449481429,3.79455392048408,1.16305705541088,4.228199235919,1,1,1,1,1,1,1,1,1
1.59635064654094,2.68506130303236,0.638162872227186,3.64647547975651,1.19166537770388,3.46564839897138,2.13547682504481,1.44937244133258,1.82059794737356,2.32843995673807,2.78905244827045,0.0,3.5456324459456,3.17232076100008,3.06956806581298,3.7947023628516,2.0434839985912,2.70169672713003,1.84039565328919,0.0,2.8279465576776,3.21833968116885,0.98728586416508,1.64087843826842,0.240814496424772,3.2298276342723,2.99993841532439,0.0,2.52435169675093,4.7071128674994,2.52544860510094,1.27189310080992,4.6196744881909,-1,-1,-1,1,1,-1,-1,-1,1
1.87373262008887,2.82901040642774,1.18734329735437,3.44277748874245,0.502118022404555,0.423256564027513,4.68395363959546,1.42408616925909,2.06137303492712,2.1607507546891,2.79556645062225,0.634854712158428,3.30466445460701,3.12410789801817,3.00616268716879,3.955138048901,0.902540631029988,2.41401018189625,1.58996351126583,1.03609838327887,2.89945262396566,3.08952767028988,1.03323430416863,1.46947905067159,0.192216605591045,0.368023504733448,3.40966146007428,4.58944925721522,2.30376040204769,4.92783322733512,0.561074152576002,1.02768898366421,4.41711019583436,-1,-1,-1,1,-1,-1,-1,1,-1
1.90093220911641,2.04800634260633,1.31586116715205,3.376399096822,1.62762943868211,0.499526023057511,5.11102949801769,1.21269961470588,1.94900108148386,1.8995999073347,2.46356383701487,0.429775208525692,3.90131184521771,3.05809186003668,2.94223128083496,3.92358787379805,1.12918998913225,2.8168747102012,1.163616326436,0.0,2.77917945556373,3.42375764110182,0.438359441598757,0.796100801970327,0.727070232004505,1.52313464830973,3.75697025218831,4.15283514388789,1.89633117385625,4.89939828637234,0.367545841039751,0.981044229902538,4.60946096740525,-1,1,-1,1,1,-1,-1,1,1
1.50505913693389,2.71731382758103,1.58146838662347,3.17864948624308,0.750632763096601,0.563611793260769,5.15206540951413,1.50983854721135,2.13422442785351,2.14456309594556,2.66404954888701,0.285473635649397,2.60380017972841,3.07731226054641,2.70118670108081,3.70323590533056,1.02986581539405,2.65076001387465,1.74227156169233,0.925012585686024,1.9872755387668,3.44894891139944,0.484715501984005,0.677629908000858,0.845258639732224,0.553513779922943,3.54374673992939,4.56294616742462,2.53838422356615,4.95737515445537,0.244507312347929,0.748539313221057,4.467362233331,-1,1,1,-1,1,1,1,1,-1
2.00471664850023,1.95461500873299,1.30011808987782,3.59680528278184,1.66691027698637,1.30168645711003,4.8180451958255,1.04551385722864,2.05766105971801,2.22366741889951,2.89299608910248,0.504713583242859,3.15813169591107,2.74417638755309,2.34719797301955,3.65047640658099,1.80259060018171,3.24304537385539,0.779301940758152,0.0,2.73595715435522,3.50558742656554,0.101088905306904,1.70476991018223,0.736192302101082,3.48720075078251,3.59004206100012,3.17292402871842,2.44570660308783,4.61559565147167,0.193547476378047,1.24130327054915,4.32526049682482,1,1,1,1,-1,1,1,1,-1
1.85419421648437,1.87705910424518,0.590150535424056,3.24523339211543,0.765244561400329,1.61432793675268,3.26934077627441,1.12595828848013,1.42942089814103,2.2788690783766,2.75539805580195,0.548165338180604,3.41522848374178,3.09334434742071,2.69101932894125,3.67781597894545,1.55792143524839,3.52384265155017,4.11811968087287,0.984289509413408,2.759712427426,3.48507886564286,0.419541568235347,1.67090547299547,0.830153154828317,1.57633604092898,3.18273037823185,3.46281601908527,2.24701318469426,4.80352912047967,0.389101281354067,1.78833360765986,4.32890799113923,-1,1,1,1,-1,1,1,-1,1
1.26646861555148,2.05580565181129,0.420534328265097,3.57416981573,1.65877840133757,3.71754708267913,4.74908003562848,1.24689435323854,2.29543660331544,2.5702277101081,2.61213383760567,0.379082802122933,0.688777648042003,3.1758221753907,2.89837850704806,3.71086352386286,1.89543606789314,3.31921334638655,3.79015363205457,0.138880684616364,2.52604859311918,3.48846622550435,0.763796679082271,1.13689345802421,0.539354769879964,3.79418496825921,2.9573967684884,4.46225432523703,2.7509436486814,5.11861637307666,0.288575423295063,0.955449904672329,4.35919036052066,-1,1,1,1,1,1,1,1,1
1.4360364530147,2.79895067241783,1.07659160329884,3.1684579366745,1.11272555961137,0.273152020667455,5.01713413083609,1.43583186500903,1.48362749337544,2.28618534931647,2.72335908651687,0.0,4.24285795378432,2.80295423783554,2.56269296757361,3.96088173867524,2.03170376106053,2.64105533227793,4.24588326236994,0.690748806759444,2.82120625246121,3.79164811381312,1.18610105169089,1.56649700794218,0.180022248743372,1.26355311633477,3.04914981014066,4.58138248883821,2.00877360734382,5.00646661722404,0.371733886753037,0.690701692790745,4.23646892926464,1,1,1,1,1,-1,1,1,1
2.06339472747935,2.64312049234963,1.2911096734411,3.75894874605247,0.114847174675385,1.41298010804893,3.8093278234994,0.0,2.08445395850337,2.37438841147248,2.45034108460069,0.256886210367127,4.02667403034435,2.414519950231,2.9704144655697,3.79094404417141,1.73973432815867,2.3516514095061,4.05382113423753,0.0,1.99066087314388,1.13634150547812,0.881939423900858,1.62678261955705,0.346630466653928,0.453096505929021,3.46403758647662,3.63052974272546,2.86922189014565,5.21245442076786,0.114692041229106,0.989678730623501,4.46629080404188,-1,-1,-1,1,1,-1,-1,1,-1
1.88573542601924,2.41069482608805,1.70778710611797,3.35025841045964,1.16230044835084,1.28841413156515,5.42451379900394,0.97427280641248,2.20412295097175,2.26660448502611,2.90833718659347,0.404523998736962,4.15233827525068,2.60891471413078,2.55603279977302,3.85378141693099,1.70488626451038,2.06034154248271,3.70102045300766,0.0,2.6748380668961,3.52106712751254,0.778829341199472,1.1344973163984,0.22824810090491,2.95016466138176,3.49828476917569,3.71804497514707,2.5495857860388,4.97758854938277,2.13918224354234,0.868892997823793,4.44776521670025,1,1,1,1,1,-1,-1,1,1
2.14440028701085,2.29867244857408,0.702577574289032,3.02838821644772,1.64634441139665,1.31937968582938,5.55203279899904,0.0,2.30100784979969,2.18883727986525,2.82052137599508,0.902236431245449,3.63134567571588,2.34502561698853,2.68729632150899,3.89805591819953,1.84358787042042,2.38443508961354,4.05416125258811,0.838298919676019,2.44973705310365,2.96352411486495,0.936187472388606,0.906187869388629,0.708508587672645,1.1435378520211,3.79921706346703,3.81145764129964,3.1605515552118,5.26517931643429,2.1933526466333,0.882613982514746,4.62089588644957,-1,1,-1,1,1,-1,-1,-1,-1
